objID,fieldID,ra,dec,raErr,decErr,i,err_i,TAI_i,mjd,velocity
1237666662897745985,1237666662897745920,319.598288710258,1.19550932767074,0.0466566844528983,0.0486588749252438,19.55641,0.08820009,4606337437.43133,53314,8.68988887924807
1237667112795766920,1237667112795766784,140.120953574724,24.2986896498715,0.0511530957467031,0.0493319951309201,12.52918,0.000860378,4609481875.07894,53350,8.89004113366122
1237667205680660710,1237667205680660480,126.314043766674,64.7166581229766,0.287146820415226,0.45134680767636,12.62344,0.007238514,4609640789.18631,53352,8.65678315063851
1237668735762433599,1237668735762432000,289.359222863526,37.9163716609196,0.400198846617941,0.400341871673689,24.36262,0.8561401,4625201163.54317,53532,8.37398672175387
1237668758849650766,1237668758849650688,306.146146525011,-12.4083271311705,0.396083414554596,0.396083414554596,24.36159,2.994822,4625458075.51334,53535,24.4939675883066
1237672003157427193,1237672003157426176,308.174185842316,27.6022075978866,0.0876279858038354,0.0802480717519152,24.36256,1.010042,4655434214.73635,53882,11.6206386119002
1237672132000351772,1237672132000350208,281.544204362254,17.9541380334038,0.395995259284973,0.395995259284973,24.36661,0.9465312,4657237283.93632,53903,9.32163952754633
1237672455197625404,1237672455197622272,301.499705414662,12.4622488397135,0.0768291957097276,0.0750508707159026,24.36299,0.5572703,4663375633.76442,53974,10.6441584153429
1237672456807974194,1237672456807972864,302.453783984771,13.6472724435014,0.074394646016144,0.0845267815675952,24.36108,0.5508426,4663375478.70803,53974,9.57872425468838
1237673757652025641,1237673757652025344,109.376010197133,31.6962251452821,0.0801956732816959,0.0744611306957586,11.02857,0.002621176,4670827172.21696,54060,7.42916744302067
1237673844083524903,1237673844083523584,110.071458775807,15.7361381842764,0.141493600013004,0.138101000727719,-9999,-9999,4671168522.1744,54064,17.1419553995144
1237678579832259610,1237678579832258560,8.84147860523808,24.549177032043,0.486544848774467,0.710752087987715,18.60024,0.1664141,4729572676.80058,54740,8.20612101297341
1237678660896424876,1237678660896423936,21.3534379471433,4.09358861695305,0.214333179695716,0.631877271014289,17.08681,0.1503327,4730176424.04925,54747,7.67665621684243
1237678889063482287,1237678889063481344,38.8524804563312,-2.48452046591046,0.100866076477089,0.206758204720642,23.40532,4.769582,4732158903.98819,54770,8.42781647401411
1237679503779954782,1237679503779954688,355.015219502652,19.8092069044988,0.39060008233009,0.93974402709996,13.09099,0.004141398,4739223098.60688,54852,8.95643836951027
1237649770261512210,1237649770261512192,348.66596885035,74.80282212661,0.146886148637356,0.158963575016403,13.9057,0.002370917,4445995152.71197,51458,220.067684177669
1237651252022805650,1237651252022804480,130.701009368121,52.3317834043417,2.63200206627178,2.55215534328165,22.22898,0.9941487,4461625178.93024,51639,7.27765918061993
1237654626253275176,1237654626253275136,122.301207377148,37.4599748205945,0.150267447881425,0.154149922834314,20.98625,0.07062954,4489442802.17587,51961,10.7735155703425
1237654952134246518,1237654952134246400,255.04799626776,36.980979004694,0.0891143171811187,0.102418163659633,24.36176,5.18168,4492062317.07798,51991,12.633427476476
1237658203980759142,1237658203980759040,205.861227067624,47.6211095150309,0.00546665830677797,0.00546525748764334,17.03426,0.006317245,4519878525.65302,52313,8.13814103660055
1237659882751262775,1237659882751262720,24.2526489455127,-1.24026619040667,0.158407821876725,0.19897408907477,23.09029,0.5382956,4540436827.65846,52551,10.591365687832
1237663085187301788,1237663085187301376,350.604448421228,57.3251740536387,0.0966876194384449,0.081218632794325,24.36204,0.9649467,4570593148.01712,52900,10.1176274391352
1237663142637405657,1237663142637404160,310.745741668218,45.5899305501524,0.0640549461929773,0.070992003166296,25.78723,3.600222,4570744240.84531,52902,12.9846241923797
1237663203296215546,1237663203296215040,343.222586311215,-0.43177825382779,0.0663032202674901,0.0647118350427392,18.1511,0.06736013,4571271478.89086,52908,14.1867537180267
1237663229603611302,1237663229603610624,244.514832494393,76.3600138296034,0.464148359121356,0.408603513692375,-9999,-9999,4571345390.06259,52909,10.2894449791956
1237665105970267443,1237665105970266112,250.113910467586,15.8952996626681,0.172913782579319,0.138940224403758,21.35523,0.2300457,4588741229.38947,53110,7.9271819649223
1237666210849882200,1237666210849882112,256.189845382909,28.6744896114532,0.395972907543182,0.395972907543182,14.65418,0.003155385,4601932373.61331,53263,9.40420742796199
1237666226970099771,1237666226970099712,290.557421179154,14.5129465113542,0.0683895928189414,0.0804795270514306,18.54754,0.2668231,4602027671.9481,53264,11.3460339822546
1237667294253940798,1237667294253940736,118.342752486686,12.7090633039592,0.3980747969839,0.398591448429135,24.36199,1.213096,4610253822.28243,53359,16.5964306916181
1237668679929695659,1237668679929692160,294.063823809812,36.0037831022472,0.360875781363095,0.372429370927003,24.36335,0.8251659,4624931366.29133,53529,7.3874399325028
1237670444617498891,1237670444617498624,35.7731891388418,69.8976588466879,0.102140514441567,0.0848926949166883,20.49714,0.04909452,4637728513.37501,53677,8.32412096316261
1237670921353429361,1237670921353428992,120.401633324381,8.09789876031469,0.157990941996665,0.257769995873463,15.52579,0.01285613,4640146219.85939,53705,7.45863937337958
1237672026774373987,1237672026774372352,317.170311897335,54.8699351208657,0.409041903280462,0.409302213792545,24.37339,4.51823,4655693522.85062,53885,8.98324223203839
1237674893660324091,1237674893660323840,304.24002345064,29.770063054713,0.399134122249975,0.399118750195522,24.36248,0.7568539,4688439558.82604,54264,9.64294675579608
1237674893660324273,1237674893660323840,304.237878665223,29.7277661609231,0.0774460584788969,0.0762088919817898,24.36421,0.8747434,4688439564.11697,54264,11.7853657814349
1237676677689246355,1237676677689245696,112.277983165017,-12.9549992998647,0.180235827503696,0.165225459868596,24.37174,1.082908,4705886341.28374,54466,11.5452466049315
1237679435589485176,1237679435589484544,353.712400132026,-1.84405901888817,0.045908066837331,0.0447340226728389,21.29379,0.112872,4738786469.46349,54847,8.74383782372986
1237679503779037275,1237679503779037184,352.782566525955,19.7807357021964,0.225156504417241,0.15200502002183,21.79258,0.1984734,4739222594.92534,54852,7.63512886432032
1237680064810319945,1237680064810319872,343.837370535136,-5.68101575930575,0.0845901375648002,1.22183916601894,12.45404,0.003887633,4760668392.22986,55100,9.37632583629725
1237680269351321633,1237680269351321600,331.960697188082,18.0160915426066,0.309743401357022,0.297288741238549,16.63218,0.06069408,4762388673.62755,55120,11.6322883150391
1237680312309055506,1237680312309055488,16.5226923718771,32.9892725106166,0.401726606745189,0.400842312229752,24.36196,3.444107,4762490744.05626,55121,8.33052481759465
1237649768645460042,1237649768645459968,357.219922966144,62.5681777354896,0.168590358293684,0.143272609486539,17.28468,0.007928973,4445992154.14198,51458,8.75966115945973
1237649770256859157,1237649770256859136,353.973166499768,64.2973818199971,0.111310592047936,0.0990008884954859,12.54769,0.002327493,4445992596.66717,51458,20.3922507708462
1237651273500263159,1237651273500262400,133.839561257371,57.3060311202005,0.150063604301543,0.14895876346519,24.41417,0.9320589,4461713313.6544,51640,7.4861529075084
1237654599940833456,1237654599940833280,122.812266491009,1.27273024844813,0.0834041194414895,0.0676103873663967,12.63116,0.003339797,4489357449.26048,51960,9.66430354597652
1237656496716447815,1237656496716447744,341.444494288762,14.7509091344643,0.0507356404498466,0.0421119970950063,12.12894,0.001118385,4507508374.9616,52170,9.78744792345245
1237657813126545518,1237657813126545408,47.9271679261981,-0.489385964689741,0.0966824536170657,0.0854848384139738,16.1662,0.006929627,4517609439.73341,52287,7.45654221948073
1237661966349304918,1237661966349303808,163.683951604659,39.7818443428272,1.66945561442879,1.89062022521047,23.57271,0.5893282,4555882237.25962,52730,8.81666081693916
1237662635830542394,1237662635830542336,221.528349724989,11.2665706902126,0.214763848495744,0.108192858632329,20.6326,0.1062017,4562973503.61885,52812,7.18014258521009
1237663082503667855,1237663082503667712,348.09132155536,55.1064388574828,0.103091654989537,0.0930638664060944,24.36191,0.7199676,4570593524.94742,52900,9.8663077525933
1237663164106146811,1237663164106145792,310.864561045143,37.8040329288829,0.0712553286323657,0.0584446604548625,24.98592,3.695793,4570752035.35194,52902,8.43879601530119
1237664089672843358,1237664089672843264,51.0902725293269,13.8752779910442,0.0548932477636273,0.0539788387708096,14.25408,0.009574676,4578694187.22522,52994,7.46784786486135
1237665534933336733,1237665534933336064,244.644421139416,16.6696403011154,0.123183804486108,0.118866647132909,22.88036,0.3926164,4593744720.12048,53168,7.47303249590324
1237665565001187614,1237665565001187328,225.54707240813,18.6424640458123,0.0891516291860053,0.0715650610994696,18.75045,0.07374021,4593906627.97571,53170,8.79007860336979
1237666228569768078,1237666228569767936,266.790654965786,25.955753754327,0.399608887303288,0.401643425599954,15.97415,0.008957942,4602021696.98618,53264,15.8469475742409
1237666243598221916,1237666243598221312,309.776568150259,13.6781042161329,0.0554467220301169,0.0618808839375169,24.36178,0.6125349,4602105486.96986,53265,19.7159298237962
1237666340774871154,1237666340774871040,320.169811583487,1.18884645609332,0.0527318352776467,0.0542522725403241,17.67946,0.009671847,4602719172.22118,53272,11.3797675174408
1237670444076171618,1237670444076171264,29.4486242058012,59.9660845862058,0.396105915307999,0.396105915307999,24.36257,0.6750301,4637726054.92509,53677,7.09865277729073
1237671938726101018,1237671938726100992,236.950772491894,59.5872562113671,0.410132274694639,0.409093510399053,15.43538,0.01378415,4655168245.58298,53879,18.0151949601589
1237671969869989438,1237671969869987840,315.502849903667,54.8174308584718,0.124981649857718,0.12819072693045,24.38364,3.984733,4655265882.0585,53880,8.17221582962534
1237672003691610932,1237672003691610112,302.593567209628,31.3788212155388,0.399614306733301,0.399522860099289,17.92197,0.01872086,4655432745.41565,53882,10.426448034703
1237672134151503941,1237672134151503872,287.414122519149,24.471550563144,0.400759128794332,0.400689509471241,19.55684,0.07222936,4657239277.5271,53903,9.35611652838543
1237672456806926871,1237672456806924288,301.308057902531,15.7326453020778,0.395960927009583,0.395960927009583,25.87549,3.089168,4663374913.70426,53974,11.2458961469232
1237678581444247615,1237678581444247552,12.4009370472758,25.745171092153,0.401981219308649,0.400493956250084,24.3618,0.9481722,4729573439.32115,54740,14.3406560872072
1237645943442047011,1237645943442046976,56.318880668013,0.5345186080868,0.395893067121506,0.395893067121506,20.25942,0.2099066,4413177813.81088,51078,13.0070102184393
1237646587167899721,1237646587167899648,68.6149276971248,0.409975669784347,0.0479778875328833,0.0515722146458519,14.82714,0.006058053,4418005923.00442,51134,9.73034392151876
1237648702983766058,1237648702983766016,222.892588996047,-1.14450874808443,0.204329087911677,0.15197944975961,24.39669,0.5398588,4428727203.61843,51258,8.12620435165941
1237650795135697394,1237650795135696896,122.054002684036,-0.65872561205329,0.803020881458065,0.589574581243572,24.3613,0.627727,4458861797.22122,51607,7.5212670391016
1237655718243270689,1237655718243270656,310.396328694585,0.276448233501897,0.04664042670548,0.0462429005181626,19.39657,0.05357822,4499307882.20291,52075,10.3296103472074
1237657607495221378,1237657607495221248,119.442819897657,32.6126270633636,0.0483292639374747,0.0496506681663518,14.53663,0.006736462,4515460780.60634,52262,12.9466451778869
1237657878077374714,1237657878077374464,119.627232889671,26.1608998553019,0.0518994932214958,0.0517730887302234,13.49361,0.002555085,4517714727.66976,52288,7.48909339370822
1237658423549362203,1237658423549362176,149.692587714052,6.11502678056543,0.399184494128234,0.399609530976999,14.91283,0.02724617,4522019116.93853,52338,9.42253219630061
1237658918533989228,1237658918533988352,201.280126650558,54.7208945397724,0.156089857730395,0.152943533878525,19.94486,0.1401661,4525563728.86067,52379,7.34522386412919
1237660356821843995,1237660356821843968,1.54659755323362,0.104088877238453,0.0854809136237056,0.0718659062047993,18.84381,0.06038069,4543448924.36563,52586,15.1994511031454
1237662266468927094,1237662266468925440,240.304984465411,3.39817552773196,0.648840415430562,0.536207726100902,25.6866,0.4820459,4558240220.05075,52757,7.45169836670245
1237663233913259501,1237663233913257984,358.619443954873,33.5481070407161,0.113996478774601,0.121920968985412,22.69868,0.2547119,4571368446.41341,52909,10.6908443073911
1237663503976366120,1237663503976366080,21.6167811420312,-0.444726584445791,0.0718339531939709,0.0659371852253258,13.58278,0.004554641,4573521182.79856,52934,16.8434001397792
1237667731812188957,1237667731812188160,138.19221764851,16.6826043227404,0.187155616337207,0.246884549883316,21.10922,0.137371,4617146654.36477,53439,8.05335699532541
1237667781782340762,1237667781782339584,235.728970533405,13.974207554862,2.65845671435811,3.36534253386181,17.78422,0.8894449,4617341195.82374,53441,7.07822444856629
1237668623020197471,1237668623020195840,203.375060315246,15.6226344300825,0.334526157359158,0.180780743799965,22.03337,0.3119591,4624751649.06262,53527,8.61833769909026
1237671767462118499,1237671767462117376,229.584488291533,57.4053970073717,0.187019471119699,0.17912494029051,21.91869,0.1654151,4653187672.00822,53856,7.21164380118519
1237671939286696538,1237671939286695936,329.829098606422,44.3272470548672,0.39998185994861,0.400004855918767,20.54584,0.07080801,4655181220.76262,53879,7.50230496135759
1237672005855216613,1237672005855215616,334.210719767061,9.16233531513998,0.476576901556478,0.472641423210025,-9999,-9999,4655441541.14915,53882,8.04441060106218
1237672024631477338,1237672024631476224,326.626861993045,46.2153371955828,0.396073758602142,0.396073758602142,26.28273,4.097315,4655696008.43603,53885,9.96961273947502
1237672134686343982,1237672134686343168,283.239275395176,21.8913370040553,0.0697825721898618,0.0679206910348672,29.11968,0.6113896,4657238175.31194,53903,12.998298098046
1237673474173763614,1237673474173763584,63.2787631463293,6.11923974820721,0.0644091541739786,0.0633630077937245,21.31388,0.4148001,4669092531.08105,54040,7.4195600313704
1237676678226903235,1237676678226903040,113.602241493658,-11.6560704751781,0.396064549684524,0.396064549684524,27.43249,0.9744868,4705886762.04176,54466,14.6636306141726
1237678662517653593,1237678662517653504,45.6016146108807,4.3504463036205,0.0889678864783395,0.0915927400532972,11.62783,0.002536027,4730182201.16285,54747,7.58049036107614
1237678778478953194,1237678778478952448,1.98378257507784,5.7707476573783,0.20351182969022,0.249410936773556,-9999,-9999,4731626885.34544,54764,8.74954956439571
1237679996081472455,1237679996081471488,328.711400399005,-3.25785342434947,0.088324015027993,0.122271989015691,-9999,-9999,4759800168.2559,55090,8.33131065044313
1237680246801433750,1237680246801432576,328.955003952171,16.6133171165252,0.453952459155785,0.486028929538708,21.74862,0.1836582,4762306145.98579,55119,8.6909000623471
1237651192424825051,1237651192424824832,116.385882986139,39.9240256294346,0.000431193573755106,0.000397744399794046,13.01724,0.0008678875,4461540362.01693,51638,9.77113725409379
1237654383590441109,1237654383590440960,142.646513778189,55.9257419086861,0.405275146399182,0.405388330962508,16.43352,0.02884341,4487205771.20246,51935,10.543376083849
1237654868375961737,1237654868375961600,119.015901611569,-0.250601474054373,0.0493983622429032,0.0546395457456458,15.50117,0.003182838,4491685677.73907,51987,10.1491777868597
1237654879124586534,1237654879124586496,210.718613598842,3.544690726118,0.558623344885586,0.633116230802852,24.48502,14.55678,4491710158.73738,51987,24.2703750547178
1237654879124718354,1237654879124717568,211.025567698662,3.60827522290828,0.233299785288585,0.162087191785818,21.83174,0.237808,4491710226.41507,51987,8.91285079501347
1237655471826995151,1237655471826993152,257.266402065321,28.1857000624199,0.144672900437067,0.123190189356633,28.05003,0.5455896,4497328158.29466,52052,9.18977672138866
1237656908495389561,1237656908495388672,343.669068059786,0.751791076625783,0.148200286049688,0.197653848950639,21.49887,0.1395646,4509843898.92806,52197,10.411923831092
1237657192517599289,1237657192517599232,4.04631707358499,1.15012703175558,0.058285836194827,0.0635845380606891,18.34066,0.02773578,4512776518.63392,52231,48.8361476972689
1237657856602734672,1237657856602734592,154.864582080843,48.3933582536618,0.195455567443175,0.226338774889293,11.1959,0.004109415,4517631087.8217,52287,8.31845761893979
1237658312944386081,1237658312944386048,200.018249449682,59.8602270760694,0.504662557572085,0.229693803454242,15.32591,0.01540375,4520315575.49152,52318,7.66585106481962
1237661966355792062,1237661966355791872,183.12605507135,41.7342894956903,0.0623538485823611,0.0964698504904897,19.03725,0.04347302,4555885784.26019,52730,13.1903689950864
1237662194004197787,1237662194004197376,226.28856904191,34.0237962719074,0.0577616782114557,0.0578403037278061,25.09524,0.8200675,4557969048.87728,52754,7.53350248633305
1237662301911842909,1237662301911842816,248.434192038361,30.07975098813,0.0617396637954371,0.0617536948126406,24.56361,3.393015,4558313305.1361,52758,32.5654714785425
1237663151760409008,1237663151760408576,312.031195612913,40.5905812794242,0.399883190680266,0.401033570646853,17.32676,0.01233892,4570749917.64509,52902,7.79552202875946
1237663327850463604,1237663327850463232,20.7153465713099,-0.447557568029036,0.242786982714033,0.149416154667279,21.30205,0.2244228,4571624274.3345,52912,7.55457953322028
1237666244139221478,1237666244139220992,318.938272365171,17.1213263863864,0.395911008119583,0.395911008119583,24.36089,0.7299137,4602107749.37126,53265,17.6104213690161
1237666408454816863,1237666408454815744,28.3573831072997,0.377317742085601,0.0878123830273694,0.0997624173852854,27.08574,2.905298,4604111604.36451,53288,7.1960136799379
1237666464800833614,1237666464800833536,105.564066114351,66.1811776155279,0.0890166371166363,0.0798461716825687,13.36667,0.002288525,4604555002.1128,53293,8.47349904589843
1237667227684700216,1237667227684700160,30.0434120293556,6.03244908313304,0.602736938352567,0.661119425326409,24.3618,0.7522817,4609713996.43046,53353,14.3342297600574
1237667321651790656,1237667321651789824,198.714689146161,25.6356652159572,0.0793857452175239,0.126850669280529,23.07007,0.3223823,4610347767.92477,53360,7.62808667523113
1237668679397606785,1237668679397605376,304.9173777775,29.9569703904253,0.396041184663773,0.396041184663773,24.55344,3.858386,4624933977.54048,53529,7.63461050744054
1237668681003696716,1237668681003696128,294.94969396539,36.3401566089565,0.0812343007605483,0.0823021363306305,27.1203,1.501896,4624931478.89242,53529,8.69792759410901
1237671938741305939,1237671938741305344,307.031032053718,57.6431987441973,0.0313217376578127,0.0296291761810958,19.95018,0.03079572,4655176582.10611,53879,7.83454212126314
1237672456807711115,1237672456807710720,302.13535505643,14.1985524105482,0.0602758856274934,0.0658915373495849,24.36722,0.8777951,4663375327.61453,53974,11.6492295111321
1237674893662618856,1237674893662617600,309.161603028712,26.7360533099945,0.399625348769413,0.399943896845601,27.47759,0.8752697,4688440824.88896,54264,9.78454380421264
1237674895271593699,1237674895271591936,306.594200565145,29.9373414141638,0.396086543798447,0.396086543798447,28.00022,2.133549,4688439938.63018,54264,9.74704069672223
1237678434863809248,1237678434863808512,4.55977868250585,-0.671017080474735,0.47546547311919,0.472568557838482,18.14575,0.192204,4727406246.556,54715,8.69429212220057
1237678578745738227,1237678578745737216,337.292955155997,21.1595072638611,0.209369464166729,0.173289484841593,21.05865,0.121149,4729565692.92781,54740,9.1023644178585
1237678585725976616,1237678585725976576,33.8984524490371,23.427719682926,0.400492724544519,0.400522669361254,24.29412,0.7044908,4729576612.19558,54740,12.1257945738846
1237678789735547083,1237678789735546880,5.32238541997322,26.9883617453499,0.26977656534949,0.183786839036694,-9999,-9999,4731639322.60691,54764,7.378887729524
1237646795984536105,1237646795984535552,108.526752185391,-0.692588548929725,0.395928949117661,0.395928949117661,25.26137,5.509779,4418532487.67906,51140,8.1293133623724
1237649769717825708,1237649769717825536,355.794698330562,59.4342322126973,0.000497043416531774,0.000490076243944215,12.83704,0.002089707,4445991414.28099,51458,50.6903902985466
1237649769720905758,1237649769720905728,354.110366288654,66.4263225524239,0.00121896090808358,0.0012513632313726,12.26554,0.002058739,4445993089.02173,51458,67.1070985632254
1237649871719039267,1237649871719038976,40.8199199034995,-8.67742582464616,0.176487064532558,0.103765376226893,22.28293,0.3080433,4446438345.46525,51463,7.45938222913093
1237650795139170501,1237650795139170304,129.965025849786,-0.729172610377765,0.00576404193764316,0.052260919126483,18.60368,0.07889795,4458863688.37219,51607,20.3770044324347
1237651756672548998,1237651756672548864,265.793083324203,-1.11528301114375,0.0501647378344025,0.050078142891335,27.64874,0.8191801,4464240123.85843,51669,7.79455099345221
1237651823247098515,1237651823247097856,217.880038374317,4.75457926563601,0.123150998039327,0.158013947784295,19.52094,0.1218387,4464666386.96378,51674,8.68497226600955
1237652899149513018,1237652899149512704,27.8789306830671,-10.4398167248317,0.754141320735506,1.04455590988094,19.46568,0.1109742,4476675795.53728,51813,7.1271812718923
1237652985578782814,1237652985578782720,325.639942644822,10.8832821442484,0.530999001553389,0.280879120284147,18.76127,0.8345429,4477003652.44947,51817,9.75098717467514
1237655129836617869,1237655129836617728,242.942772437491,48.8222954972421,0.405189754702946,0.405981034924901,25.15595,0.5350571,4494121081.27837,52015,8.47016967413179
1237660554912858676,1237660554912858112,64.6667707113739,27.3866527464218,0.142962671741944,0.15807057127643,18.27548,0.20277,4545872786.59498,52614,10.3638790142679
1237661357000097845,1237661357000097792,160.798994587146,44.6275182757704,0.402519052353355,0.281857746369221,24.36184,3.175725,4553654005.29514,52704,10.4639853076011
1237661360758521892,1237661360758521856,193.664489760033,46.5319590991452,0.795009907113332,0.79502472421169,17.54307,0.01469332,4553662693.52336,52704,9.01976671629336
1237661959904691322,1237661959904690176,199.783105930148,52.5689744289196,0.154163481303998,0.145663704867292,21.48003,0.1991781,4555823352.82035,52729,8.90309016487955
1237662195081085605,1237662195081084928,234.257167970813,31.1465392560274,0.276779857557798,0.319890390885637,21.5154,0.4584085,4557970790.1985,52754,7.27582501783095
1237662246063047226,1237662246063046656,218.950397181986,6.05591963279836,0.127829667513606,0.112587366493928,18.37977,0.09661103,4558148506.76061,52756,7.14981427686879
1237662501076336673,1237662501076336640,231.951636499892,42.8636417350783,0.399645648352693,0.399676372922126,19.23701,0.06298791,4560898753.0121,52788,9.37042794470095
1237662528458391596,1237662528458391552,220.611000717675,11.0710264784494,0.395965546369553,0.395965546369553,25.7686,4.040322,4560992985.3319,52789,7.577743017345
1237662637981892812,1237662637981892608,230.748614337741,11.3682878669786,1.15631330535345,1.5058418526417,13.67939,0.04259339,4562975633.02736,52812,7.64327238629937
1237663164105426322,1237663164105424896,310.859605318352,36.1806469463361,0.395940899848938,0.395940899848938,25.4232,4.215032,4570751646.86343,52902,17.403350195078
1237664852570144816,1237664852570144768,214.495230253045,33.2418441015797,0.399936307679505,0.399856708759783,24.33973,0.5060934,4586234728.34157,53081,8.47442370215296
1237664854724378701,1237664854724378624,231.910798969985,29.025454301355,0.0464452068445388,0.0409619665321018,14.58472,0.008012127,4586238411.46963,53081,12.6808041900407
1237665569824309297,1237665569824309248,233.79243346871,60.2378636755871,0.0904325336615023,0.090431674375652,15.93811,0.02819688,4593914284.78342,53170,8.96746785774541
1237666209250150154,1237666209250148352,281.259258487459,18.655811944074,0.0498435784133218,0.054314869494483,28.27569,0.7092962,4601938343.54176,53263,7.82350704107791
1237666226974755882,1237666226974752768,300.143143604663,9.20978402940544,0.400303532219532,0.40106874033063,20.92695,0.07694574,4602030250.89107,53264,8.63573417894453
1237666228580778935,1237666228580777984,291.369164658692,15.5337177530201,0.0628462560108046,0.0701238502808606,19.64507,0.02650095,4602027723.97754,53264,7.82116156237091
1237666451905183815,1237666451905183744,342.30272969195,23.9506348588405,0.0994878253794912,0.0848260478550484,12.1951,0.004087544,4604523402.76259,53293,16.0195420596581
1237667430621905161,1237667430621904896,121.100671841836,13.2749252455316,0.0487748182332977,0.0524129129098327,12.37042,0.0008215496,4612668092.79136,53387,7.23610394131893
1237667736136975336,1237667736136974336,227.389767733103,17.874456632649,0.11241437602282,0.104753407648874,21.96218,0.1615939,4617170712.87942,53439,7.12008349834844
1237668573626042535,1237668573626040320,270.379332871076,4.79922979421795,0.106644291353229,0.123368987743039,24.3644,0.851454,4624595733.91376,53525,15.8309912246624
1237671071142051866,1237671071142051840,36.297189239793,69.8160775449217,0.0400304462974081,0.0405164608070936,19.88604,0.03824011,4642555782.49702,53733,7.88815567101723
1237671966640177341,1237671966640177152,258.956398905793,-12.1120088689616,0.404144881245878,0.404062785384172,24.36181,4.756364,4655256497.16734,53880,24.5856334836857
1237672005303272297,1237672005303271424,305.708350285889,31.1709505562998,0.12103359376611,0.12107876067895,26.63948,2.760363,4655433304.13002,53882,12.0912734419179
1237672024628397634,1237672024628396032,319.530687504707,51.4072459013555,0.407750822509244,0.407809604178848,24.3686,1.191218,4655694338.46509,53885,8.56191624489578
1237673430694821987,1237673430694821888,110.523805790905,40.5435395625083,0.0653952415842451,0.0621301259787155,16.92789,0.0200835,4668836386.96301,54037,10.724187182443
1237674285390757974,1237674285390757888,76.267231403848,-3.02635703338036,0.0569480031391689,0.0550757970839938,18.58542,0.01102478,4677532276.90723,54138,12.6570018645244
1237676483877470964,1237676483877470208,109.79384093304,-14.5783056966657,0.113447203080096,0.113496071106354,25.14089,1.006068,4703645965.97229,54440,15.6140565931297
1237678538492412044,1237678538492411904,318.885347037112,13.871529969403,0.399786010023099,0.399070226741061,24.36479,1.102624,4728952796.52947,54733,9.4432831711347
1237678585725321534,1237678585725321216,32.3628892654002,23.6516465466207,0.228185005724065,0.241636033151178,21.5454,0.1368599,4729576271.33914,54740,16.770937696931
1237679079121223773,1237679079121223680,349.209616872603,-4.08638474279294,0.0846740371026827,0.087662602747379,14.08882,0.01045973,4733874188.26253,54790,7.3185671438484
1237680302098810455,1237680302098808832,326.80805447121,21.8486123241052,0.627471068499745,0.235707321013006,21.77703,1.27797,4762470858.6647,55121,8.45769886259335
